epoch,train_loss,val_loss,lr
1,1.0746499916985899,0.9976515750507097,0.0005
2,0.7053393593825747,0.9579004060416233,0.0005
3,0.6005336899911203,0.7170042227476071,0.0005
4,0.483005716104234,0.6238894427850807,0.0005
5,0.3883338919036277,0.4864308789615587,0.0005
6,0.3512618273389809,0.4592976142893304,0.0005
7,0.3228257169432965,0.42182854776615863,0.0005
8,0.29000665801827624,0.3933498472461612,0.0005
9,0.2741626065264466,0.36318748390480077,0.0005
10,0.2528196824494229,0.36890864427828846,0.0005
11,0.24660042564928744,0.3502101553625716,0.0005
12,0.22538138797847174,0.33881674029610376,0.0005
13,0.2165231813666641,0.32782646315497954,0.0005
14,0.20643864410752463,0.31479063682206027,0.0005
15,0.20088236093734754,0.32025163261206835,0.0005
16,0.1968598838561752,0.31672604656441783,0.0005
17,0.19233423614587408,0.3068052894307739,0.0005
18,0.18465756424652632,0.30595828276692016,0.0005
19,0.18341846137063905,0.30647937609599185,0.0005
20,0.1747070887503231,0.3011532237271329,0.0005
21,0.17642393116455352,0.3038773058733462,0.0005
22,0.16896107606990363,0.2976027827510189,0.0005
23,0.16674912648816262,0.29900000187066883,0.0005
24,0.16610719988850284,0.2932748028309473,0.0005
25,0.16104254578390428,0.293271967199021,0.0005
26,0.15689874424942932,0.29073331562372356,0.0005
27,0.16158244901446886,0.29291554514344753,0.0005
28,0.15759917301089105,0.284358136199571,0.0005
29,0.15643167488250254,0.2897515118399978,0.0005
30,0.153627482168777,0.28864005096864587,0.0005
31,0.15047250905985474,0.2832578967362295,0.0005
32,0.14844004180162185,0.27808701557851895,0.0005
33,0.14274445808489264,0.2722773545341336,0.0005
34,0.14398276420263406,0.2689316679130901,0.0005
35,0.14320346286860847,0.27900541165630854,0.0005
36,0.1480478563723171,0.2679674939050541,0.0005
37,0.1435442415723664,0.2716122212318274,0.0005
38,0.13650799348790157,0.26309761276472976,0.0005
39,0.1378202980137213,0.25963514095002954,0.0005
40,0.13536188247810554,0.26871915936192153,0.0005
41,0.13603134888047386,0.25953304427209156,0.0005
42,0.12847682072056665,0.2543077890550618,0.0005
43,0.13287207432972487,0.24878817789760224,0.0005
44,0.1328278023335669,0.25130063653131185,0.0005
45,0.13572233528112426,0.24589907466531633,0.0005
46,0.1297054911386155,0.24564191973431682,0.0005
47,0.12508343839517203,0.24694255355632666,0.0005
48,0.13749008705859544,0.24158646166324615,0.0005
49,0.12107357635399774,0.24010165657474722,0.0005
50,0.12673907269286425,0.2351599449252749,0.0005
