date,forecast_price
2024-12-31,1484.2844
2025-01-01,1488.3357
2025-01-02,1490.6082
2025-01-03,1492.0879
2025-01-04,1493.063
2025-01-05,1493.7152
2025-01-06,1494.1558
2025-01-07,1494.456
2025-01-08,1494.6621
2025-01-09,1494.8049
2025-01-10,1494.9045
2025-01-11,1494.9746
2025-01-12,1495.0243
2025-01-13,1495.0597
2025-01-14,1495.0852
2025-01-15,1495.1038
2025-01-16,1495.1172
2025-01-17,1495.1271
2025-01-18,1495.1343
2025-01-19,1495.1396
2025-01-20,1495.1438
2025-01-21,1495.1469
2025-01-22,1495.1492
2025-01-23,1495.1509
2025-01-24,1495.1522
2025-01-25,1495.1532
2025-01-26,1495.1539
2025-01-27,1495.1545
2025-01-28,1495.155
2025-01-29,1495.1554
