date,forecast_price
2024-12-31,8077.669
2025-01-01,8076.963
2025-01-02,8078.4824
2025-01-03,8077.753
2025-01-04,8077.7593
2025-01-05,8077.397
2025-01-06,8078.1523
2025-01-07,8079.1904
2025-01-08,8079.35
2025-01-09,8078.0117
2025-01-10,8078.8223
2025-01-11,8079.115
2025-01-12,8078.836
2025-01-13,8079.8164
2025-01-14,8078.035
2025-01-15,8079.4604
2025-01-16,8079.9272
2025-01-17,8079.0283
2025-01-18,8080.3066
2025-01-19,8079.3203
2025-01-20,8080.0273
2025-01-21,8079.987
2025-01-22,8079.673
2025-01-23,8080.593
2025-01-24,8080.454
2025-01-25,8080.6143
2025-01-26,8080.8877
2025-01-27,8080.456
2025-01-28,8081.5615
2025-01-29,8080.827
