date,forecast_price
2024-12-31,4230.3535
2025-01-01,4227.6484
2025-01-02,4225.3384
2025-01-03,4223.709
2025-01-04,4222.6504
2025-01-05,4221.997
2025-01-06,4221.6064
2025-01-07,4221.378
2025-01-08,4221.2456
2025-01-09,4221.169
2025-01-10,4221.125
2025-01-11,4221.0986
2025-01-12,4221.0825
2025-01-13,4221.0728
2025-01-14,4221.0664
2025-01-15,4221.062
2025-01-16,4221.059
2025-01-17,4221.057
2025-01-18,4221.0557
2025-01-19,4221.055
2025-01-20,4221.054
2025-01-21,4221.0537
2025-01-22,4221.0537
2025-01-23,4221.053
2025-01-24,4221.053
2025-01-25,4221.0527
2025-01-26,4221.0527
2025-01-27,4221.0527
2025-01-28,4221.0527
2025-01-29,4221.0527
