date,forecast_price
2024-12-31,1470.2308
2025-01-01,1473.5962
2025-01-02,1475.9314
2025-01-03,1477.4756
2025-01-04,1478.4801
2025-01-05,1479.1317
2025-01-06,1479.5555
2025-01-07,1479.8339
2025-01-08,1480.0184
2025-01-09,1480.1423
2025-01-10,1480.2263
2025-01-11,1480.2839
2025-01-12,1480.324
2025-01-13,1480.352
2025-01-14,1480.3718
2025-01-15,1480.3857
2025-01-16,1480.3958
2025-01-17,1480.4028
2025-01-18,1480.4081
2025-01-19,1480.4117
2025-01-20,1480.4146
2025-01-21,1480.4164
2025-01-22,1480.418
2025-01-23,1480.419
2025-01-24,1480.4197
2025-01-25,1480.4203
2025-01-26,1480.4207
2025-01-27,1480.4209
2025-01-28,1480.4211
2025-01-29,1480.4213
