date,forecast_price
2024-12-31,4291.6294
2025-01-01,4287.809
2025-01-02,4285.5693
2025-01-03,4284.022
2025-01-04,4282.922
2025-01-05,4282.16
2025-01-06,4281.646
2025-01-07,4281.3076
2025-01-08,4281.0874
2025-01-09,4280.9473
2025-01-10,4280.8594
2025-01-11,4280.8037
2025-01-12,4280.7695
2025-01-13,4280.748
2025-01-14,4280.7354
2025-01-15,4280.7275
2025-01-16,4280.7227
2025-01-17,4280.7197
2025-01-18,4280.718
2025-01-19,4280.717
2025-01-20,4280.7163
2025-01-21,4280.716
2025-01-22,4280.716
2025-01-23,4280.7153
2025-01-24,4280.7153
2025-01-25,4280.7153
2025-01-26,4280.7153
2025-01-27,4280.7153
2025-01-28,4280.7153
2025-01-29,4280.7153
