epoch,train_loss,val_loss,lr
1,0.387098013820614,0.21552164178767128,0.001
2,0.20074564677840065,0.1330012160164493,0.001
3,0.14919760776249738,0.12323618213057796,0.001
4,0.13222203488631915,0.10748783615363505,0.001
5,0.11503322377640714,0.10577777583838065,0.001
6,0.10230862234442037,0.10384095041624038,0.001
7,0.09583520222201569,0.09309062990414235,0.001
8,0.08699111881862832,0.08838961900392056,0.001
9,0.0848912904980362,0.07950409863031271,0.001
10,0.08024942105282165,0.07273744308934622,0.001
11,0.07647177320654674,0.0726569877429442,0.001
12,0.07847292931703684,0.06502559062067445,0.001
13,0.07181372952824425,0.06389857456088066,0.001
14,0.07131983177956715,0.0649884380139671,0.001
15,0.0687297435163597,0.05300021907944224,0.001
16,0.06423160215859772,0.06500776985655854,0.001
17,0.06721028099938106,0.06242258223272982,0.001
18,0.06256224932315957,0.053521736231925604,0.001
19,0.06490854288728434,0.08773874529661277,0.001
20,0.06241398703667425,0.08579178142311412,0.001
21,0.06212577481477064,0.09840357275831671,0.001
22,0.061106864256136734,0.10478103978858962,0.001
23,0.061815885238109096,0.10260589785509176,0.001
24,0.05695413348922593,0.09712347384794053,0.0005
25,0.05766147365226113,0.06354218935876181,0.0005
26,0.05649078652850189,0.10025743669493771,0.0005
27,0.05942456118735789,0.10251098067124129,0.0005
28,0.05497529823399786,0.08361423950824705,0.0005
29,0.05790359717543407,0.10033483756380482,0.0005
30,0.05557119567548075,0.0881587425138289,0.0005
31,0.05802241059614339,0.09241854451544634,0.0005
32,0.05823456381704645,0.11282587416105337,0.0005
33,0.05707460400451469,0.09767031770347159,0.00025
34,0.05648531274716487,0.11214079212892306,0.00025
35,0.053276743600979504,0.10871844353167327,0.00025
