date,forecast_price
2024-12-31,4095.374
2025-01-01,4091.5366
2025-01-02,4088.6833
2025-01-03,4086.615
2025-01-04,4085.145
2025-01-05,4084.1135
2025-01-06,4083.396
2025-01-07,4082.8997
2025-01-08,4082.5579
2025-01-09,4082.3232
2025-01-10,4082.1626
2025-01-11,4082.0525
2025-01-12,4081.9775
2025-01-13,4081.926
2025-01-14,4081.891
2025-01-15,4081.8672
2025-01-16,4081.851
2025-01-17,4081.8403
2025-01-18,4081.8328
2025-01-19,4081.828
2025-01-20,4081.8245
2025-01-21,4081.8223
2025-01-22,4081.8206
2025-01-23,4081.8196
2025-01-24,4081.8188
2025-01-25,4081.8184
2025-01-26,4081.818
2025-01-27,4081.8179
2025-01-28,4081.8179
2025-01-29,4081.8176
