epoch,train_loss,val_loss,lr
1,0.573282980940248,0.6591401883772203,0.001
2,0.3081903910444629,0.2872411253707948,0.001
3,0.22818022296633772,0.22824472133374157,0.001
4,0.18329414916508513,0.25061666208269434,0.001
5,0.16168938263129162,0.1935277994209792,0.001
6,0.14372293449217274,0.17555873863624805,0.001
7,0.12313860255330267,0.16820507526119827,0.001
8,0.11423032980238665,0.16638118506242067,0.001
9,0.10944232297093211,0.17698836557584488,0.001
10,0.10184870116599572,0.1654613824053244,0.001
11,0.10334870084639519,0.16339498152196547,0.001
12,0.09236020423391814,0.16184056458217558,0.001
13,0.09267932962773094,0.16624696599645214,0.001
14,0.09055041810731307,0.1648064372596485,0.001
15,0.08288300121236446,0.15569450393631742,0.001
16,0.08350481961897196,0.17624689532673998,0.001
17,0.08150298171359578,0.15584630282956125,0.001
18,0.08098890121799215,0.16597846638419966,0.001
19,0.07905652948711936,0.14462438559198712,0.001
20,0.07492393962905398,0.15113806547401668,0.001
21,0.0723835789975727,0.1485818032618169,0.001
22,0.07440602255444373,0.15468228731677805,0.001
23,0.07177447811249764,0.15338127862115006,0.001
24,0.06777818640927687,0.15004632753995192,0.001
25,0.0709244755113424,0.1527912477617497,0.001
26,0.06982539178650012,0.13792873894695915,0.001
27,0.06904756769164061,0.15378138282290704,0.001
28,0.06678007816542007,0.15631332977876797,0.001
29,0.06500633238784728,0.143696040627145,0.001
30,0.06320222228979125,0.13647644883477605,0.001
31,0.06550976360036481,0.1515609838919484,0.001
32,0.0644109791431803,0.1270401188995177,0.001
33,0.06671065282223472,0.17750856334165538,0.001
34,0.0663333885505208,0.17271205056936312,0.001
35,0.0603654093052324,0.14723083013907456,0.001
36,0.06117512234703614,0.14812450185591802,0.001
37,0.06149897109116277,0.1564888457109878,0.001
38,0.05893330089881429,0.1757682413904817,0.001
39,0.05909240183330351,0.18119909065517234,0.001
40,0.058428193890492974,0.15860807982497005,0.001
41,0.05678897044991934,0.15807086897966188,0.0005
42,0.05773886909247727,0.16736064146170804,0.0005
43,0.05760312618747834,0.17988900821178389,0.0005
44,0.05819861619970277,0.19467891311589933,0.0005
45,0.057135753189363786,0.20134966592966538,0.0005
46,0.05855489571088104,0.19610285838861843,0.0005
47,0.05683028769802876,0.17499321815503505,0.0005
48,0.05635127967296963,0.21219514306886492,0.0005
49,0.056465107098382004,0.20346400252866856,0.0005
50,0.05572409954549591,0.19380026156113142,0.00025
