date,forecast_price
2024-12-31,1093.1053
2025-01-01,1093.244
2025-01-02,1093.367
2025-01-03,1093.457
2025-01-04,1093.5168
2025-01-05,1093.5542
2025-01-06,1093.5764
2025-01-07,1093.5892
2025-01-08,1093.5963
2025-01-09,1093.6001
2025-01-10,1093.602
2025-01-11,1093.603
2025-01-12,1093.6034
2025-01-13,1093.6035
2025-01-14,1093.6036
2025-01-15,1093.6036
2025-01-16,1093.6036
2025-01-17,1093.6035
2025-01-18,1093.6035
2025-01-19,1093.6035
2025-01-20,1093.6035
2025-01-21,1093.6035
2025-01-22,1093.6035
2025-01-23,1093.6035
2025-01-24,1093.6034
2025-01-25,1093.6034
2025-01-26,1093.6035
2025-01-27,1093.6035
2025-01-28,1093.6035
2025-01-29,1093.6034
