date,forecast_price
2024-12-31,2792.7544
2025-01-01,2780.4956
2025-01-02,2777.4922
2025-01-03,2776.8308
2025-01-04,2776.498
2025-01-05,2776.0024
2025-01-06,2775.3386
2025-01-07,2774.609
2025-01-08,2773.901
2025-01-09,2773.27
2025-01-10,2772.7373
2025-01-11,2772.3057
2025-01-12,2771.9648
2025-01-13,2771.7017
2025-01-14,2771.5022
2025-01-15,2771.352
2025-01-16,2771.2412
2025-01-17,2771.1597
2025-01-18,2771.0996
2025-01-19,2771.056
2025-01-20,2771.0244
2025-01-21,2771.0015
2025-01-22,2770.9854
2025-01-23,2770.9736
2025-01-24,2770.9648
2025-01-25,2770.9587
2025-01-26,2770.9548
2025-01-27,2770.9517
2025-01-28,2770.9497
2025-01-29,2770.9482
