date,forecast_price
2024-12-31,4142.8228
2025-01-01,4146.7485
2025-01-02,4152.195
2025-01-03,4156.5967
2025-01-04,4160.099
2025-01-05,4162.838
2025-01-06,4164.9385
2025-01-07,4166.5317
2025-01-08,4167.7183
2025-01-09,4168.5864
2025-01-10,4169.2114
2025-01-11,4169.646
2025-01-12,4169.9424
2025-01-13,4170.132
2025-01-14,4170.246
2025-01-15,4170.3047
2025-01-16,4170.3276
2025-01-17,4170.3247
2025-01-18,4170.308
2025-01-19,4170.2803
2025-01-20,4170.2495
2025-01-21,4170.2173
2025-01-22,4170.186
2025-01-23,4170.157
2025-01-24,4170.132
2025-01-25,4170.1094
2025-01-26,4170.088
2025-01-27,4170.0703
2025-01-28,4170.0557
2025-01-29,4170.0435
