epoch,train_loss,val_loss,lr,train_seconds,val_seconds,epoch_seconds
1,0.33805520321145704,0.1792966122966963,0.001,0.25305677799997284,0.024907949999942502,0.2779724140000326
2,0.19179282861371194,0.15110073770919602,0.001,0.2518237899998894,0.025437994999947477,0.2772714029999861
3,0.1666722435317266,0.11382977178185692,0.001,0.2523804330000985,0.025104288999955315,0.2774928210001235
4,0.15597389679014897,0.14780562105295542,0.001,0.2511271210000814,0.025165714999957345,0.2763014919999023
5,0.14458687714564758,0.12045966526428303,0.001,0.2555243540000447,0.025260871000000407,0.2807954489999247
6,0.1373160603225872,0.12409427122914152,0.001,0.2534972319999724,0.025101064999944356,0.2786070560000553
7,0.12813712708037814,0.15275422721614926,0.001,0.2520389339999838,0.025075416000163386,0.27712243000019043
8,0.12005514967185195,0.1510543235705727,0.001,0.25424837200012007,0.025451962000033745,0.2797104759999911
9,0.1205824729629315,0.12940551931068892,0.001,0.2523348810000243,0.025331992000019454,0.2776762510000026
10,0.11180736102083678,0.1395235727682258,0.001,0.25206800800015117,0.02526389400009066,0.2773410940001213
11,0.10401951412146236,0.1428968518763989,0.001,0.2517413199998373,0.025325226999939332,0.27707528899986755
12,0.1036696774237472,0.1579116595895974,0.0005,0.2515281829998912,0.025337124999850857,0.27689082199981385
13,0.0992605928665421,0.14267695099462718,0.0005,0.2571477210001376,0.025213428000142812,0.282369172000017
14,0.10165432653386533,0.17751538595466904,0.0005,0.2518524269999034,0.02524668799992469,0.27710650400013037
15,0.10072055988841587,0.16958167100008273,0.0005,0.25176905299986174,0.025298946000020806,0.2770786659998521
16,0.09711326055202006,0.14253749410102973,0.0005,0.25567817499995726,0.025681164999923567,0.2813692009999613
17,0.09663657344156695,0.17557923177947532,0.0005,0.2640172219998931,0.025360180999996373,0.28939708200005043
18,0.09433709947011804,0.17433644357052716,0.0005,0.25379621199999747,0.02526814399993782,0.27907301400000506
19,0.09962046548563946,0.19497110586969446,0.0005,0.26596976299993,0.02531735299999127,0.291295061000028
20,0.09014760438472993,0.21603674528412609,0.0005,0.2613832489998913,0.025212320000036925,0.2866040139999768
21,0.09351501365502675,0.1960806183013327,0.00025,0.25492902599989975,0.025331409000045824,0.28030292699986603
22,0.092257045652704,0.20565777909366678,0.00025,0.26089442600004986,0.025345374000153242,0.2862481279998974
23,0.09584244201260228,0.18379109102737654,0.00025,0.27005644700011544,0.025319491000118433,0.29538499700015564
