date,forecast_price
2024-12-31,4247.131
2025-01-01,4246.0835
2025-01-02,4246.0957
2025-01-03,4246.2246
2025-01-04,4246.427
2025-01-05,4246.6333
2025-01-06,4246.8184
2025-01-07,4246.9727
2025-01-08,4247.095
2025-01-09,4247.19
2025-01-10,4247.261
2025-01-11,4247.3135
2025-01-12,4247.3516
2025-01-13,4247.3794
2025-01-14,4247.3984
2025-01-15,4247.4126
2025-01-16,4247.422
2025-01-17,4247.4287
2025-01-18,4247.4336
2025-01-19,4247.437
2025-01-20,4247.439
2025-01-21,4247.4404
2025-01-22,4247.4414
2025-01-23,4247.4424
2025-01-24,4247.443
2025-01-25,4247.443
2025-01-26,4247.4434
2025-01-27,4247.4434
2025-01-28,4247.4434
2025-01-29,4247.4434
