date,forecast_price
2024-12-31,3526.0466
2025-01-01,3501.9614
2025-01-02,3487.8096
2025-01-03,3478.9285
2025-01-04,3473.22
2025-01-05,3469.634
2025-01-06,3467.303
2025-01-07,3465.724
2025-01-08,3464.5967
2025-01-09,3463.754
2025-01-10,3463.0945
2025-01-11,3462.5623
2025-01-12,3462.1226
2025-01-13,3461.7537
2025-01-14,3461.4417
2025-01-15,3461.1763
2025-01-16,3460.9495
2025-01-17,3460.7551
2025-01-18,3460.5886
2025-01-19,3460.4438
2025-01-20,3460.3206
2025-01-21,3460.2146
2025-01-22,3460.1235
2025-01-23,3460.0452
2025-01-24,3459.9773
2025-01-25,3459.9192
2025-01-26,3459.869
2025-01-27,3459.8257
2025-01-28,3459.7886
2025-01-29,3459.7568
