date,forecast_price
2024-12-31,1120.943
2025-01-01,1120.811
2025-01-02,1120.746
2025-01-03,1120.7146
2025-01-04,1120.7041
2025-01-05,1120.7057
2025-01-06,1120.7134
2025-01-07,1120.7234
2025-01-08,1120.7338
2025-01-09,1120.7433
2025-01-10,1120.7513
2025-01-11,1120.758
2025-01-12,1120.7633
2025-01-13,1120.7675
2025-01-14,1120.7706
2025-01-15,1120.7731
2025-01-16,1120.7748
2025-01-17,1120.7761
2025-01-18,1120.7771
2025-01-19,1120.7777
2025-01-20,1120.7782
2025-01-21,1120.7786
2025-01-22,1120.7788
2025-01-23,1120.779
2025-01-24,1120.7792
2025-01-25,1120.7793
2025-01-26,1120.7793
2025-01-27,1120.7794
2025-01-28,1120.7794
2025-01-29,1120.7794
