epoch,train_loss,val_loss,lr,train_seconds,val_seconds,epoch_seconds
1,0.37535220098324573,0.320147206038584,0.001,0.797491382999965,0.018788738000012017,0.8162981909999871
2,0.22769324377873465,0.2681098688732494,0.001,0.10465202900002168,0.010138323999967724,0.11480346300004385
3,0.21455228315886632,0.28650511068341894,0.001,0.10416581699996641,0.010147864000032314,0.11432121099994674
4,0.19461585904962272,0.3124307846272742,0.001,0.10399127400000907,0.011223911000001863,0.11522211699991658
5,0.19111112284617612,0.34277186818889804,0.001,0.1038453500000287,0.010329759000001104,0.11418238900000688
6,0.1756310127969284,0.3390962027169608,0.001,0.10213981599997624,0.010003710999967552,0.1121496670000397
7,0.1743351882610697,0.35608204733797444,0.001,0.10166524399994614,0.01011401300002035,0.11178694700004144
8,0.16711816791992462,0.3509986479799231,0.001,0.10168476399996962,0.01020582600006037,0.1118972900000017
9,0.16050813482226436,0.34531224114355785,0.001,0.10266319000004387,0.009976758999982849,0.11264631899996402
10,0.16073271893899502,0.37601125379264494,0.001,0.10159260099999301,0.010041900999908648,0.11164053300001342
11,0.15437166016802564,0.40123429908341185,0.0005,0.10208213400005661,0.010069640999972762,0.1121695470000077
12,0.159385768145216,0.35181966250315133,0.0005,0.10443450500008566,0.010374999999953616,0.11481627499995284
13,0.1530012469885597,0.38098657388231416,0.0005,0.10345231899998453,0.010382680000020628,0.11384171899999274
14,0.15763588422729122,0.3912272909026602,0.0005,0.1039730420000069,0.010200954999959322,0.11418058800006747
15,0.15181969440538823,0.388738168564154,0.0005,0.10384684899997865,0.010413091000032182,0.11426748999997471
16,0.15260331431490545,0.3961687721572556,0.0005,0.10548160200005441,0.010105993000024682,0.11559366500000579
17,0.14687452385716113,0.41282175915502445,0.0005,0.10365179500001886,0.010285766999913903,0.11394496200000503
18,0.14985995539413985,0.4257176327399718,0.0005,0.10334729700002754,0.010164934000044923,0.1135184610000124
19,0.14595162021430164,0.4050955700846541,0.0005,0.10388093000005938,0.010471733000031236,0.11435909300007552
20,0.14808566651463936,0.4013095260500074,0.00025,0.10532430800003567,0.010300617999973838,0.11564330600003814
21,0.14510635879945585,0.400477930590823,0.00025,0.10668601299994407,0.01024484599997777,0.11693684900001244
22,0.14390157167415893,0.3941468502674903,0.00025,0.10300992699990275,0.01002720999997564,0.11304307700004301
