date,forecast_price
2024-12-31,3179.733
2025-01-01,3211.881
2025-01-02,3225.675
2025-01-03,3231.5332
2025-01-04,3234.0532
2025-01-05,3235.1948
2025-01-06,3235.765
2025-01-07,3236.0896
2025-01-08,3236.2974
2025-01-09,3236.442
2025-01-10,3236.545
2025-01-11,3236.6196
2025-01-12,3236.6738
2025-01-13,3236.7126
2025-01-14,3236.7397
2025-01-15,3236.759
2025-01-16,3236.7725
2025-01-17,3236.7817
2025-01-18,3236.788
2025-01-19,3236.7927
2025-01-20,3236.7957
2025-01-21,3236.7979
2025-01-22,3236.799
2025-01-23,3236.7998
2025-01-24,3236.8003
2025-01-25,3236.801
2025-01-26,3236.8013
2025-01-27,3236.8013
2025-01-28,3236.8018
2025-01-29,3236.8015
