epoch,train_loss,val_loss,lr
1,0.815669156723125,0.7231745025216838,0.0001
2,0.6165778301309086,0.6637193338298575,0.0001
3,0.33422488033985154,0.6215475476705111,0.0001
4,0.26087983678959603,0.5738631182617241,0.0001
5,0.22600883416377515,0.5111349643249334,0.0001
6,0.21181895547015692,0.4593132510607615,0.0001
7,0.1961510747030217,0.4082275088572558,0.0001
8,0.18527846407933046,0.36848304689903083,0.0001
9,0.1884452403659889,0.33229299969884346,0.0001
10,0.19131591876561496,0.31903553946868524,0.0001
11,0.18451766963634225,0.3091762707088933,0.0001
12,0.1771157647760111,0.29198453420803544,0.0001
13,0.16819693151607737,0.2670909445602577,0.0001
14,0.16969288826309226,0.2735763973011559,0.0001
15,0.17189116363136572,0.2594612929926608,0.0001
16,0.18177685990235284,0.2585349655373669,0.0001
17,0.16718603021942585,0.26841135382096526,0.0001
18,0.17203467314174953,0.24958474110890103,0.0001
19,0.1677728533744812,0.2302169445163998,0.0001
20,0.1759269715129902,0.22465295124026166,0.0001
21,0.16844879234990767,0.246243036224014,0.0001
22,0.16403932654729453,0.22048785851829814,0.0001
23,0.1548340358187221,0.20022576571483433,0.0001
24,0.16514426271120708,0.20082828569245506,0.0001
25,0.15505107020605421,0.19138157103723025,0.0001
26,0.16291446638256846,0.2031971583694289,0.0001
27,0.15501769918374264,0.2062537645821249,0.0001
28,0.16730073721391753,0.2186729730495484,0.0001
29,0.15514210971025583,0.21285391882027224,0.0001
30,0.16345203438753722,0.21259517689823826,0.0001
31,0.16643853790016586,0.21733980603290326,0.0001
32,0.1569485445390038,0.19713161635648954,0.0001
33,0.15993912671842883,0.20004339151449138,0.0001
34,0.16228260169319783,0.19368153470101612,5e-05
35,0.16876649872590138,0.19751944227929993,5e-05
36,0.15474783238223805,0.18748384036801077,5e-05
37,0.15619798006229504,0.19081782627772617,5e-05
38,0.16136807960100927,0.19730119243924157,5e-05
39,0.15952447902771735,0.20396969493452485,5e-05
40,0.15228541787166322,0.19313969148761465,5e-05
41,0.1595017530584848,0.19385299968830633,5e-05
42,0.15368258882594366,0.19651727968857283,5e-05
43,0.1545899905184264,0.19552968140248653,5e-05
44,0.15293797793995095,0.18904379402701948,5e-05
45,0.16033221259713173,0.1894321254430673,2.5e-05
46,0.15944290787355447,0.1849968545573019,2.5e-05
47,0.15624371442850346,0.18728546419621625,2.5e-05
48,0.1500684210690119,0.18468433007215843,2.5e-05
49,0.1566202710819928,0.19068342266660748,2.5e-05
50,0.15526937402277438,0.19224246016471258,2.5e-05
