date,forecast_price
2024-12-31,4279.265
2025-01-01,4261.784
2025-01-02,4251.901
2025-01-03,4244.433
2025-01-04,4238.758
2025-01-05,4234.4326
2025-01-06,4231.1323
2025-01-07,4228.607
2025-01-08,4226.672
2025-01-09,4225.187
2025-01-10,4224.046
2025-01-11,4223.1675
2025-01-12,4222.49
2025-01-13,4221.968
2025-01-14,4221.565
2025-01-15,4221.2534
2025-01-16,4221.0127
2025-01-17,4220.826
2025-01-18,4220.682
2025-01-19,4220.571
2025-01-20,4220.4844
2025-01-21,4220.4175
2025-01-22,4220.3657
2025-01-23,4220.3257
2025-01-24,4220.2944
2025-01-25,4220.2705
2025-01-26,4220.252
2025-01-27,4220.2373
2025-01-28,4220.2266
2025-01-29,4220.218
