epoch,train_loss,val_loss,lr
1,1.1262266327403352,0.626282621652652,0.0001
2,0.8355135245562454,0.6560772066905504,0.0001
3,0.6062443202968993,0.8007005849084654,0.0001
4,0.49999591962410983,0.764648772619821,0.0001
5,0.45815306694704144,0.796435953298093,0.0001
6,0.43883745257999734,0.7206022553232722,0.0001
7,0.42199427970421355,0.7199103960068354,0.0001
8,0.3919644892643002,0.7389168172449498,0.0001
9,0.3762128327162035,0.7077934455760431,0.0001
10,0.3662077705492683,0.6636743977631167,5e-05
11,0.3643094215128157,0.7067331250730928,5e-05
12,0.3589283355461654,0.6678236276953371,5e-05
13,0.3494247138500214,0.6754447125888371,5e-05
14,0.34501791453276054,0.6622132354682976,5e-05
15,0.3375327305340852,0.6426127077816249,5e-05
16,0.33239862944490167,0.6620592365175972,5e-05
17,0.34821144419331707,0.688930221926638,5e-05
18,0.3301567928551773,0.6632923554707241,5e-05
19,0.32361196599980835,0.6520359838481272,2.5e-05
20,0.3268964694499115,0.6226586157625372,2.5e-05
21,0.3322358094235902,0.6605761975119442,2.5e-05
22,0.32438790663596123,0.6631137528619566,2.5e-05
23,0.31871149328447157,0.658142840389883,2.5e-05
24,0.3189226104046709,0.6658936016487352,2.5e-05
25,0.30812577784702344,0.6552675274702219,2.5e-05
26,0.3207514281341252,0.6439468560518918,2.5e-05
27,0.3111305990526753,0.6413500010272561,2.5e-05
28,0.3131824618599321,0.6530680482759899,2.5e-05
29,0.30597911321134125,0.6559157057519838,1.25e-05
30,0.3152310638444825,0.6487444982384191,1.25e-05
31,0.30201896142788687,0.6536515238401773,1.25e-05
32,0.3192062006201795,0.6476273256026226,1.25e-05
33,0.31629120684011863,0.6558908358876244,1.25e-05
34,0.3046362497259639,0.661059158665317,1.25e-05
35,0.3088304869590267,0.6394750442538228,1.25e-05
36,0.31816281748928904,0.6465552040746996,1.25e-05
37,0.3080969782713066,0.6332102340140265,1.25e-05
38,0.3170228018662408,0.6405449452655855,6.25e-06
39,0.3147925431796727,0.6440480163880995,6.25e-06
40,0.30284787925981704,0.6419308731605956,6.25e-06
