date,forecast_price
2024-12-31,1369.1272
2025-01-01,1365.3057
2025-01-02,1362.8607
2025-01-03,1361.1106
2025-01-04,1359.8431
2025-01-05,1358.9131
2025-01-06,1358.223
2025-01-07,1357.7059
2025-01-08,1357.3148
2025-01-09,1357.0168
2025-01-10,1356.7883
2025-01-11,1356.6122
2025-01-12,1356.4758
2025-01-13,1356.3699
2025-01-14,1356.2875
2025-01-15,1356.2231
2025-01-16,1356.173
2025-01-17,1356.1338
2025-01-18,1356.103
2025-01-19,1356.0791
2025-01-20,1356.0603
2025-01-21,1356.0457
2025-01-22,1356.0342
2025-01-23,1356.025
2025-01-24,1356.0181
2025-01-25,1356.0125
2025-01-26,1356.0083
2025-01-27,1356.0049
2025-01-28,1356.0022
2025-01-29,1356.0001
