epoch,train_loss,val_loss,lr
1,0.6331145827488233,0.8728006639124908,0.001
2,0.3955942848250003,0.7399219920585206,0.001
3,0.2946563159265826,0.5053898892202577,0.001
4,0.24739243100834576,0.3947098050917779,0.001
5,0.226424183886111,0.38109326765531704,0.001
6,0.20850249913430982,0.34861274108742224,0.001
7,0.2067905336511605,0.29381332266858684,0.001
8,0.1922152225902858,0.27845980699384687,0.001
9,0.16893078034283013,0.2992522177093235,0.001
10,0.17551580201767678,0.3273547131281633,0.001
11,0.16927129326114518,0.31902508288274556,0.001
12,0.16773797690227468,0.3110576141061205,0.001
13,0.1628526185468961,0.30224544136396375,0.001
14,0.15605953718171753,0.28312955612624996,0.001
15,0.15164490458038118,0.2780633482621822,0.001
16,0.15233720345522767,0.28272075416185916,0.001
17,0.1437887165067871,0.2936787856764449,0.001
18,0.1448249425832516,0.29432390230796834,0.001
19,0.14179930429518436,0.2941651669762907,0.001
20,0.14364554628890047,0.2864266690257546,0.001
21,0.13687200135013963,0.27931810908523197,0.001
22,0.14140185136948863,0.2838513130421961,0.001
23,0.1357681151679767,0.2884186618116908,0.001
24,0.13391180797930688,0.2829964759397062,0.0005
25,0.13268732497982655,0.284225322566666,0.0005
26,0.1239797338683118,0.2843583544025888,0.0005
27,0.12871366425227093,0.284559936651261,0.0005
28,0.12503174830188032,0.28844961155822507,0.0005
29,0.12815625198639422,0.2880490701862704,0.0005
30,0.12553741637630703,0.2939221096552891,0.0005
31,0.12777275216622164,0.2934433064121744,0.0005
32,0.1254243376648127,0.29088423461902946,0.0005
33,0.1228316895423397,0.29354085340783315,0.00025
34,0.12250374033245989,0.28630717803826145,0.00025
35,0.11964927416121234,0.28781614304978254,0.00025
