date,forecast_price
2024-12-31,3306.2578
2025-01-01,3287.5554
2025-01-02,3275.472
2025-01-03,3267.7744
2025-01-04,3262.9143
2025-01-05,3259.8254
2025-01-06,3257.8438
2025-01-07,3256.5574
2025-01-08,3255.714
2025-01-09,3255.1562
2025-01-10,3254.7832
2025-01-11,3254.5317
2025-01-12,3254.3608
2025-01-13,3254.2444
2025-01-14,3254.1643
2025-01-15,3254.1086
2025-01-16,3254.0703
2025-01-17,3254.0435
2025-01-18,3254.0247
2025-01-19,3254.0115
2025-01-20,3254.0022
2025-01-21,3253.9958
2025-01-22,3253.9912
2025-01-23,3253.9883
2025-01-24,3253.9858
2025-01-25,3253.984
2025-01-26,3253.983
2025-01-27,3253.9824
2025-01-28,3253.982
2025-01-29,3253.9814
