date,forecast_price
2024-12-31,3192.317
2025-01-01,3192.4077
2025-01-02,3192.77
2025-01-03,3193.0447
2025-01-04,3193.1963
2025-01-05,3193.2578
2025-01-06,3193.2668
2025-01-07,3193.251
2025-01-08,3193.2266
2025-01-09,3193.2024
2025-01-10,3193.1816
2025-01-11,3193.1658
2025-01-12,3193.1543
2025-01-13,3193.1465
2025-01-14,3193.1414
2025-01-15,3193.1382
2025-01-16,3193.1365
2025-01-17,3193.136
2025-01-18,3193.1357
2025-01-19,3193.1357
2025-01-20,3193.1362
2025-01-21,3193.1365
2025-01-22,3193.137
2025-01-23,3193.1375
2025-01-24,3193.1377
2025-01-25,3193.1382
2025-01-26,3193.1382
2025-01-27,3193.1387
2025-01-28,3193.1387
2025-01-29,3193.139
