date,forecast_price
2024-12-31,6720.218
2025-01-01,6722.701
2025-01-02,6721.2197
2025-01-03,6718.677
2025-01-04,6716.25
2025-01-05,6714.3345
2025-01-06,6712.96
2025-01-07,6712.0303
2025-01-08,6711.4253
2025-01-09,6711.043
2025-01-10,6710.8066
2025-01-11,6710.6626
2025-01-12,6710.577
2025-01-13,6710.527
2025-01-14,6710.4976
2025-01-15,6710.4814
2025-01-16,6710.473
2025-01-17,6710.4688
2025-01-18,6710.466
2025-01-19,6710.4653
2025-01-20,6710.465
2025-01-21,6710.466
2025-01-22,6710.4653
2025-01-23,6710.466
2025-01-24,6710.466
2025-01-25,6710.466
2025-01-26,6710.466
2025-01-27,6710.466
2025-01-28,6710.467
2025-01-29,6710.4663
