date,forecast_price
2024-12-31,4060.6514
2025-01-01,4060.2937
2025-01-02,4056.2542
2025-01-03,4053.77
2025-01-04,4051.3997
2025-01-05,4042.671
2025-01-06,4039.3125
2025-01-07,4036.7917
2025-01-08,4031.2556
2025-01-09,4026.6892
2025-01-10,4021.5303
2025-01-11,4015.911
2025-01-12,4008.7588
2025-01-13,4001.8616
2025-01-14,3993.1008
2025-01-15,3989.233
2025-01-16,3983.632
2025-01-17,3978.2388
2025-01-18,3973.6533
2025-01-19,3967.5908
2025-01-20,3964.1104
2025-01-21,3958.2563
2025-01-22,3948.2263
2025-01-23,3946.0813
2025-01-24,3938.6687
2025-01-25,3931.5532
2025-01-26,3929.737
2025-01-27,3925.2544
2025-01-28,3920.0144
2025-01-29,3917.369
