date,forecast_price
2024-12-31,4539.8237
2025-01-01,4541.28
2025-01-02,4542.0674
2025-01-03,4542.483
2025-01-04,4542.7725
2025-01-05,4542.9824
2025-01-06,4543.131
2025-01-07,4543.233
2025-01-08,4543.3
2025-01-09,4543.342
2025-01-10,4543.367
2025-01-11,4543.381
2025-01-12,4543.386
2025-01-13,4543.387
2025-01-14,4543.3853
2025-01-15,4543.3813
2025-01-16,4543.3765
2025-01-17,4543.371
2025-01-18,4543.3657
2025-01-19,4543.3604
2025-01-20,4543.355
2025-01-21,4543.3496
2025-01-22,4543.345
2025-01-23,4543.341
2025-01-24,4543.337
2025-01-25,4543.333
2025-01-26,4543.3296
2025-01-27,4543.3267
2025-01-28,4543.3237
2025-01-29,4543.3213
