date,forecast_price
2024-12-31,1074.4058
2025-01-01,1076.7407
2025-01-02,1078.4033
2025-01-03,1079.5981
2025-01-04,1080.4624
2025-01-05,1081.09
2025-01-06,1081.5471
2025-01-07,1081.8809
2025-01-08,1082.1252
2025-01-09,1082.304
2025-01-10,1082.4349
2025-01-11,1082.5306
2025-01-12,1082.6006
2025-01-13,1082.6515
2025-01-14,1082.6886
2025-01-15,1082.7156
2025-01-16,1082.735
2025-01-17,1082.7491
2025-01-18,1082.7593
2025-01-19,1082.7666
2025-01-20,1082.772
2025-01-21,1082.7758
2025-01-22,1082.7786
2025-01-23,1082.7805
2025-01-24,1082.7819
2025-01-25,1082.783
2025-01-26,1082.7837
2025-01-27,1082.7842
2025-01-28,1082.7844
2025-01-29,1082.7847
