date,forecast_price
2024-12-31,4186.0977
2025-01-01,4114.6597
2025-01-02,4095.9531
2025-01-03,4092.939
2025-01-04,4097.4946
2025-01-05,4098.2065
2025-01-06,4098.8813
2025-01-07,4100.684
2025-01-08,4102.083
2025-01-09,4103.5967
2025-01-10,4104.4365
2025-01-11,4104.8623
2025-01-12,4105.9434
2025-01-13,4108.626
2025-01-14,4108.8345
2025-01-15,4111.8364
2025-01-16,4115.148
2025-01-17,4118.5386
2025-01-18,4124.9546
2025-01-19,4127.7456
2025-01-20,4123.2363
2025-01-21,4117.6523
2025-01-22,4121.4565
2025-01-23,4119.9
2025-01-24,4128.0015
2025-01-25,4133.1104
2025-01-26,4126.857
2025-01-27,4129.7607
2025-01-28,4142.396
2025-01-29,4133.121
