date,forecast_price
2024-12-31,2897.2266
2025-01-01,2887.247
2025-01-02,2880.3562
2025-01-03,2875.6924
2025-01-04,2872.4932
2025-01-05,2870.283
2025-01-06,2868.7578
2025-01-07,2867.7124
2025-01-08,2867.0034
2025-01-09,2866.5288
2025-01-10,2866.2158
2025-01-11,2866.0132
2025-01-12,2865.8848
2025-01-13,2865.8057
2025-01-14,2865.7588
2025-01-15,2865.7314
2025-01-16,2865.7173
2025-01-17,2865.711
2025-01-18,2865.709
2025-01-19,2865.709
2025-01-20,2865.7102
2025-01-21,2865.7124
2025-01-22,2865.714
2025-01-23,2865.7158
2025-01-24,2865.7173
2025-01-25,2865.7183
2025-01-26,2865.7195
2025-01-27,2865.72
2025-01-28,2865.7205
2025-01-29,2865.7207
