date,forecast_price
2024-12-31,3512.1558
2025-01-01,3486.6719
2025-01-02,3482.825
2025-01-03,3481.0928
2025-01-04,3480.342
2025-01-05,3480.0312
2025-01-06,3479.9126
2025-01-07,3479.873
2025-01-08,3479.8625
2025-01-09,3479.86
2025-01-10,3479.8582
2025-01-11,3479.8542
2025-01-12,3479.8489
2025-01-13,3479.8428
2025-01-14,3479.8364
2025-01-15,3479.8303
2025-01-16,3479.825
2025-01-17,3479.82
2025-01-18,3479.8164
2025-01-19,3479.813
2025-01-20,3479.8105
2025-01-21,3479.8086
2025-01-22,3479.8071
2025-01-23,3479.806
2025-01-24,3479.805
2025-01-25,3479.8044
2025-01-26,3479.804
2025-01-27,3479.8037
2025-01-28,3479.8035
2025-01-29,3479.8032
