feature,importance
Price to Book Ratio,0.00770173213609572
Low Price,0.0074869627110698885
Bid Price,0.004804306936081656
High Price,0.0036455507181623655
Moving Average 20 Day,0.0032008032760738074
Ask Price,0.0028959445643704377
Price Change 1 Day Percent,0.002389777669062217
Price Earnings Ratio,0.002035992317056904
Price to Sales Ratio,0.0
Dividend Indicated Yld - Gross,0.0
