date,forecast_price
2024-12-31,3630.1514
2025-01-01,3631.3284
2025-01-02,3631.4985
2025-01-03,3631.3137
2025-01-04,3631.0603
2025-01-05,3630.8413
2025-01-06,3630.6787
2025-01-07,3630.5667
2025-01-08,3630.4915
2025-01-09,3630.442
2025-01-10,3630.4092
2025-01-11,3630.3872
2025-01-12,3630.3726
2025-01-13,3630.3628
2025-01-14,3630.3562
2025-01-15,3630.3516
2025-01-16,3630.3484
2025-01-17,3630.3464
2025-01-18,3630.345
2025-01-19,3630.344
2025-01-20,3630.3435
2025-01-21,3630.343
2025-01-22,3630.3428
2025-01-23,3630.3425
2025-01-24,3630.3425
2025-01-25,3630.3425
2025-01-26,3630.3423
2025-01-27,3630.3423
2025-01-28,3630.3423
2025-01-29,3630.3423
