date,forecast_price
2024-12-31,1333.4418
2025-01-01,1333.8564
2025-01-02,1334.0951
2025-01-03,1334.2202
2025-01-04,1334.2832
2025-01-05,1334.3118
2025-01-06,1334.3218
2025-01-07,1334.3223
2025-01-08,1334.3184
2025-01-09,1334.3131
2025-01-10,1334.3076
2025-01-11,1334.3026
2025-01-12,1334.2983
2025-01-13,1334.2949
2025-01-14,1334.2922
2025-01-15,1334.29
2025-01-16,1334.2885
2025-01-17,1334.2871
2025-01-18,1334.2861
2025-01-19,1334.2854
2025-01-20,1334.2849
2025-01-21,1334.2844
2025-01-22,1334.2842
2025-01-23,1334.2838
2025-01-24,1334.2837
2025-01-25,1334.2834
2025-01-26,1334.2834
2025-01-27,1334.2834
2025-01-28,1334.2833
2025-01-29,1334.2832
