date,forecast_price
2024-12-31,7244.0303
2025-01-01,7244.257
2025-01-02,7245.4453
2025-01-03,7245.626
2025-01-04,7245.709
2025-01-05,7245.7344
2025-01-06,7245.736
2025-01-07,7245.727
2025-01-08,7245.715
2025-01-09,7245.7017
2025-01-10,7245.6895
2025-01-11,7245.6787
2025-01-12,7245.669
2025-01-13,7245.661
2025-01-14,7245.6543
2025-01-15,7245.6484
2025-01-16,7245.6436
2025-01-17,7245.6396
2025-01-18,7245.6367
2025-01-19,7245.634
2025-01-20,7245.632
2025-01-21,7245.63
2025-01-22,7245.629
2025-01-23,7245.6274
2025-01-24,7245.6265
2025-01-25,7245.626
2025-01-26,7245.625
2025-01-27,7245.6245
2025-01-28,7245.624
2025-01-29,7245.6235
