date,forecast_price
2024-12-31,4250.3257
2025-01-01,4230.0815
2025-01-02,4229.134
2025-01-03,4229.1245
2025-01-04,4232.457
2025-01-05,4230.4116
2025-01-06,4231.0483
2025-01-07,4231.6177
2025-01-08,4232.51
2025-01-09,4235.3047
2025-01-10,4235.7197
2025-01-11,4236.4897
2025-01-12,4236.975
2025-01-13,4237.3076
2025-01-14,4238.2856
2025-01-15,4238.5967
2025-01-16,4240.37
2025-01-17,4238.7183
2025-01-18,4245.8477
2025-01-19,4236.679
2025-01-20,4240.2275
2025-01-21,4241.255
2025-01-22,4243.268
2025-01-23,4246.0605
2025-01-24,4250.886
2025-01-25,4248.968
2025-01-26,4258.6113
2025-01-27,4252.433
2025-01-28,4253.097
2025-01-29,4251.7993
