epoch,train_loss,val_loss,lr
1,0.9344768608770063,0.7342129444186782,0.001
2,0.5977050492413155,0.5016830730271506,0.001
3,0.4389717897206652,0.48248742746584344,0.001
4,0.3963202018677975,0.4107075267599457,0.001
5,0.35005399140405824,0.40752496367151086,0.001
6,0.3349162044277328,0.4077167933185895,0.001
7,0.30782352683791975,0.4071160966838712,0.001
8,0.3039394564312419,0.3511716946785822,0.001
9,0.2974624438525101,0.3559438570083438,0.001
10,0.2889934356067343,0.32768812688775273,0.001
11,0.26651406773102326,0.33596784050092277,0.001
12,0.2708306605243341,0.3561946967299724,0.001
13,0.27052211477337773,0.3348192967179216,0.001
14,0.2571342491868576,0.3104526289415248,0.001
15,0.25547677246473166,0.3083062162557682,0.001
16,0.2553468397120848,0.3085388525938376,0.001
17,0.24990279703370988,0.3034327146542934,0.001
18,0.25604298284617805,0.30463743869797055,0.001
19,0.2503497843887644,0.33557515930045734,0.001
20,0.24937381426066052,0.33936854483155937,0.001
21,0.23506523939016472,0.34493876345855096,0.001
22,0.23482723776584885,0.3243880528253275,0.001
23,0.22986976908099266,0.3030846721225685,0.001
24,0.22880103679968036,0.3034269138649627,0.001
25,0.2323080022488871,0.29237033065521356,0.001
26,0.23606357037166542,0.31475731924975114,0.001
27,0.23643742496394768,0.34646714478731155,0.001
28,0.2294717386097891,0.3012488008518041,0.001
29,0.22257861975700624,0.3005233951312401,0.001
30,0.22462498553123952,0.3222229896864413,0.001
31,0.2207751538057054,0.3163108318557828,0.001
32,0.21298807734443295,0.30206646895283584,0.001
33,0.2208446877938445,0.29447207648506807,0.001
34,0.22332043701175294,0.2830945233920793,0.001
35,0.22166624507169141,0.28413192646486773,0.001
36,0.20762709983788083,0.29671922463289785,0.001
37,0.21149018913187007,0.29121553017334506,0.001
38,0.21171507851410937,0.29078567899885155,0.001
39,0.2053409906912021,0.28382476964544306,0.001
40,0.2074870764034196,0.293351625159626,0.001
41,0.20125965765513826,0.27275181141419286,0.001
42,0.204751062489325,0.27736054501541846,0.001
43,0.20325195803223545,0.2575346077238763,0.001
44,0.2065437759122541,0.2662460156010859,0.001
45,0.19746096437549934,0.27194549473293456,0.001
46,0.20143522449291734,0.25074070747637806,0.001
47,0.2032938933927953,0.27409656686243755,0.001
48,0.2011355142012292,0.28282408381536567,0.001
49,0.1997307066955874,0.2462405937708619,0.001
50,0.18626063203298918,0.2562444553925441,0.001
