date,forecast_price
2024-12-31,4665.9443
2025-01-01,4625.068
2025-01-02,4607.054
2025-01-03,4599.088
2025-01-04,4595.55
2025-01-05,4594.0493
2025-01-06,4593.5254
2025-01-07,4593.476
2025-01-08,4593.6475
2025-01-09,4593.911
2025-01-10,4594.195
2025-01-11,4594.467
2025-01-12,4594.71
2025-01-13,4594.919
2025-01-14,4595.095
2025-01-15,4595.2407
2025-01-16,4595.3594
2025-01-17,4595.4546
2025-01-18,4595.531
2025-01-19,4595.5913
2025-01-20,4595.6396
2025-01-21,4595.6772
2025-01-22,4595.707
2025-01-23,4595.731
2025-01-24,4595.749
2025-01-25,4595.7637
2025-01-26,4595.7744
2025-01-27,4595.7837
2025-01-28,4595.7905
2025-01-29,4595.7954
