date,forecast_price
2024-12-31,1244.633
2025-01-01,1246.9705
2025-01-02,1248.2054
2025-01-03,1248.9078
2025-01-04,1249.3372
2025-01-05,1249.6135
2025-01-06,1249.7982
2025-01-07,1249.9249
2025-01-08,1250.0133
2025-01-09,1250.0756
2025-01-10,1250.1194
2025-01-11,1250.1503
2025-01-12,1250.1721
2025-01-13,1250.1875
2025-01-14,1250.1982
2025-01-15,1250.2057
2025-01-16,1250.2108
2025-01-17,1250.2146
2025-01-18,1250.2172
2025-01-19,1250.2189
2025-01-20,1250.2201
2025-01-21,1250.221
2025-01-22,1250.2216
2025-01-23,1250.2219
2025-01-24,1250.2222
2025-01-25,1250.2224
2025-01-26,1250.2225
2025-01-27,1250.2227
2025-01-28,1250.2227
2025-01-29,1250.2227
