epoch,train_loss,val_loss,lr
1,0.5268634721156089,0.3277641183290726,0.001
2,0.2895139342567827,0.3728165430622501,0.001
3,0.24137807358123067,0.10782342826153014,0.001
4,0.20354652694262912,0.06756329418340207,0.001
5,0.16615462419593632,0.0659165799548298,0.001
6,0.14677118828860664,0.05972252027641782,0.001
7,0.13622223601332703,0.11762070516884188,0.001
8,0.13564868638806019,0.06492405397804467,0.001
9,0.12337399387338255,0.08167888958762576,0.001
10,0.11645426514648623,0.07133617201746205,0.001
11,0.11218752197680935,0.0723023059276434,0.001
12,0.10905542318645771,0.05936958155397213,0.001
13,0.1029806461599138,0.07006180669356893,0.001
14,0.1007201287801975,0.0769409285923401,0.001
15,0.10104099590611715,0.08777907558462837,0.001
16,0.10756828991102062,0.1544297102725867,0.001
17,0.11495142777760824,0.06577459543873936,0.001
18,0.11608018670564911,0.0962627766814543,0.001
19,0.11165949143602856,0.18245214227335158,0.001
20,0.09794117688171325,0.09764473279178282,0.001
21,0.09426152612680175,0.07601689489119814,0.0005
22,0.0978180387968658,0.11569637140055081,0.0005
23,0.08960060994791728,0.125345843811552,0.0005
24,0.09154605885774005,0.10463522583037824,0.0005
25,0.0956724841321241,0.11057505067133959,0.0005
26,0.08660076272850822,0.13657291865710056,0.0005
27,0.08989871869591402,0.06176688830804575,0.0005
28,0.08903560610120868,0.1150206785067256,0.0005
29,0.09000062751300018,0.06412327869649811,0.0005
30,0.08880224191052939,0.1176211376324956,0.00025
31,0.08483868877413453,0.10872391863163812,0.00025
32,0.08422633187317934,0.0772320003637345,0.00025
