date,forecast_price
2024-12-31,3224.81
2025-01-01,3231.267
2025-01-02,3240.244
2025-01-03,3247.375
2025-01-04,3253.125
2025-01-05,3257.766
2025-01-06,3261.4946
2025-01-07,3264.4717
2025-01-08,3266.836
2025-01-09,3268.7046
2025-01-10,3270.175
2025-01-11,3271.329
2025-01-12,3272.233
2025-01-13,3272.9395
2025-01-14,3273.491
2025-01-15,3273.9214
2025-01-16,3274.2566
2025-01-17,3274.5178
2025-01-18,3274.7214
2025-01-19,3274.8796
2025-01-20,3275.003
2025-01-21,3275.0989
2025-01-22,3275.1736
2025-01-23,3275.2314
2025-01-24,3275.2769
2025-01-25,3275.312
2025-01-26,3275.3394
2025-01-27,3275.3604
2025-01-28,3275.377
2025-01-29,3275.39
