date,forecast_price
2024-12-31,1673.716
2025-01-01,1676.9465
2025-01-02,1678.5605
2025-01-03,1679.3202
2025-01-04,1679.7076
2025-01-05,1679.8994
2025-01-06,1679.9897
2025-01-07,1680.0304
2025-01-08,1680.0472
2025-01-09,1680.054
2025-01-10,1680.0565
2025-01-11,1680.0577
2025-01-12,1680.0586
2025-01-13,1680.0597
2025-01-14,1680.0605
2025-01-15,1680.0615
2025-01-16,1680.0624
2025-01-17,1680.0631
2025-01-18,1680.0638
2025-01-19,1680.0643
2025-01-20,1680.0648
2025-01-21,1680.0652
2025-01-22,1680.0654
2025-01-23,1680.0657
2025-01-24,1680.0659
2025-01-25,1680.0659
2025-01-26,1680.0662
2025-01-27,1680.066
2025-01-28,1680.0662
2025-01-29,1680.0663
