epoch,train_loss,val_loss,lr,train_seconds,val_seconds,epoch_seconds
1,0.4940397162163984,1.033398338686892,0.001,0.8039132950000294,0.018642915999862453,0.8225714820000576
2,0.30927599145092843,1.3636080407318258,0.001,0.10617551299992556,0.010286921999977494,0.11647592600002099
3,0.27534679276968843,1.5239170867524225,0.001,0.10379929800001264,0.010381510000115668,0.11418832000003931
4,0.24667757343647728,1.586940134321893,0.001,0.10921105200009151,0.010572404999948048,0.11979077800015148
5,0.2389198908989575,1.7795059564230324,0.001,0.10755705599990506,0.010295883000026151,0.11785946999998487
6,0.22723711946959135,1.7923858760398028,0.001,0.10586330799992538,0.01021612600015942,0.1160855350001384
7,0.2227078334832277,1.7892355602104346,0.001,0.10890143500000704,0.01036776900014047,0.11927660500009551
8,0.22126593099486444,1.7921157889154964,0.001,0.10671803699983684,0.010408721999965564,0.11713327000006757
9,0.21672963469045564,1.850634777740443,0.001,0.1089798420000534,0.010384659999999712,0.11937107200014907
10,0.21469842360011138,1.9274693763617314,0.0005,0.10600680800007467,0.010466856999983065,0.1164925079999648
11,0.2016460718860763,1.9251389859161732,0.0005,0.11339795300000333,0.010581867000155398,0.12398652000001675
12,0.20586849639065377,1.9022358636478167,0.0005,0.11718363399995724,0.012632553999992524,0.12982247800005098
13,0.2140016485820107,1.8842646820006115,0.0005,0.11286936999999853,0.012748774000101548,0.12562518499998987
14,0.20877636464906849,1.8975616140521212,0.0005,0.1165898549998019,0.010613298999942344,0.12721385399981955
15,0.2120385143812412,1.9444535184295584,0.0005,0.12164241999994374,0.01272439200010922,0.13437441299993225
16,0.21436706265454653,1.866634169936458,0.0005,0.12127153999995244,0.010278341999992335,0.13155719199994564
17,0.19636914127616473,1.9337458799491118,0.0005,0.11454041900015,0.010639071000014155,0.12518618000012793
18,0.20521647111916627,1.8712075434642517,0.0005,0.11034053599996696,0.010792103000085262,0.12114023899994208
19,0.202504168605719,1.9135366458714982,0.00025,0.10725933300000179,0.010913583999808907,0.11819027800015647
20,0.19753527755592032,1.9128552611335452,0.00025,0.11892233800017493,0.010491108999985954,0.12942112799987626
21,0.19521877425973133,1.8943686902106225,0.00025,0.10585369799991895,0.01043662500001119,0.11629741199999444
