date,forecast_price
2024-12-31,1443.4078
2025-01-01,1447.0819
2025-01-02,1448.4292
2025-01-03,1449.3436
2025-01-04,1449.9705
2025-01-05,1450.4083
2025-01-06,1450.7175
2025-01-07,1450.9381
2025-01-08,1451.0967
2025-01-09,1451.2114
2025-01-10,1451.295
2025-01-11,1451.3558
2025-01-12,1451.4004
2025-01-13,1451.4333
2025-01-14,1451.4576
2025-01-15,1451.4756
2025-01-16,1451.4889
2025-01-17,1451.4989
2025-01-18,1451.5063
2025-01-19,1451.5118
2025-01-20,1451.5161
2025-01-21,1451.5193
2025-01-22,1451.5216
2025-01-23,1451.5234
2025-01-24,1451.5248
2025-01-25,1451.5258
2025-01-26,1451.5266
2025-01-27,1451.5273
2025-01-28,1451.5277
2025-01-29,1451.5281
