date,forecast_price
2024-12-31,5743.43
2025-01-01,5702.4146
2025-01-02,5677.792
2025-01-03,5750.806
2025-01-04,5708.8164
2025-01-05,5662.248
2025-01-06,5705.411
2025-01-07,5648.409
2025-01-08,5628.9365
2025-01-09,5652.1016
2025-01-10,5605.392
2025-01-11,5578.865
2025-01-12,5579.315
2025-01-13,5543.784
2025-01-14,5529.2773
2025-01-15,5504.1646
2025-01-16,5507.648
2025-01-17,5504.908
2025-01-18,5458.108
2025-01-19,5478.4434
2025-01-20,5521.241
2025-01-21,5472.8447
2025-01-22,5463.826
2025-01-23,5526.0996
2025-01-24,5455.8374
2025-01-25,5436.6943
2025-01-26,5485.751
2025-01-27,5481.975
2025-01-28,5472.96
2025-01-29,5469.5107
