epoch,train_loss,val_loss,lr,train_seconds,val_seconds,epoch_seconds
1,0.7781524061515767,0.8211372478024943,0.001,0.1182277539999177,0.011436640000056286,0.12967167500005417
2,0.3774737159624749,0.6258760000164414,0.001,0.11025578400017366,0.010962157999983901,0.12122456399993098
3,0.2677365106921042,0.46007007429927654,0.001,0.10740508300000329,0.011032441999986986,0.11844575500003884
4,0.24845784806436108,0.36167699112480894,0.001,0.11002582299988717,0.011279543000000558,0.12131250599986743
5,0.22501581227907572,0.3117371527326135,0.001,0.10958732199992482,0.01093920700009221,0.12053284900002836
6,0.21953161378060618,0.3324827893630608,0.001,0.10986912399994253,0.011370427999963795,0.12124590300004456
7,0.20423379232806543,0.2779984242154724,0.001,0.12094703899992965,0.011184629000126733,0.1321382779999567
8,0.2021126815815553,0.3472390503455431,0.001,0.11496556099996269,0.011290953000070658,0.12626344499994957
9,0.20288996041675622,0.31294749652866993,0.001,0.11024047199998677,0.011243250999996235,0.1214903239999785
10,0.1994874270799767,0.33679908611279824,0.001,0.11043447100018966,0.011259062999897651,0.12169952300018849
11,0.19582585860110527,0.281859690145457,0.001,0.11052522499994666,0.011440909999919313,0.12197248500001479
12,0.1928291458489647,0.31283704384223565,0.001,0.11045988299997589,0.011150886999985232,0.1216170410000359
13,0.18678720421474895,0.2711229470921007,0.001,0.11015212899997096,0.011135665999972844,0.12129436500003976
14,0.18856377150850057,0.3305167604437519,0.001,0.10831293299997924,0.011031721000108519,0.11935192600003575
15,0.18028598439522542,0.3250882900678195,0.001,0.10890003999998044,0.011268802999893524,0.12017562299979545
16,0.17998033282363715,0.28984325228037533,0.001,0.1100039509999533,0.011255661999939548,0.12126593400012098
17,0.17595248737215569,0.3604686802083796,0.001,0.10987153600012789,0.011241500999858545,0.12111893800010876
18,0.18572651555888542,0.32840817298366753,0.001,0.1103877199998351,0.01112058499984414,0.12151504600001317
19,0.1794460257321703,0.3242603012453982,0.001,0.10918509400016774,0.011179998999978125,0.12037278299999343
20,0.17768757743861086,0.32338240270292284,0.001,0.11309842599985132,0.011271592999946733,0.12437653899996803
21,0.17433020989527412,0.2713827138597315,0.001,0.11148652100018808,0.011180128999967565,0.1226729699999396
22,0.1758478275229854,0.3345308789423296,0.0005,0.11403531900009511,0.011324564999995346,0.12537726499999735
23,0.16900279588169523,0.31645216315220565,0.0005,0.11116116600010173,0.011416110000027402,0.12258384599999772
24,0.17248131058122096,0.30513253863596973,0.0005,0.11421814799996355,0.0113168760001372,0.12554249300001175
25,0.1699114319885076,0.3266970648632183,0.0005,0.11189967900008924,0.01124909200007096,0.1231554230000711
26,0.16166761270774307,0.32304163725226076,0.0005,0.11467683899991243,0.011219900000014604,0.1259031499998855
27,0.16444107336809985,0.32272152592252185,0.0005,0.12090846800015242,0.011374368000133472,0.13228897600015443
28,0.17223476965153944,0.3394659704817481,0.0005,0.1186244909999914,0.011354085999982999,0.1299850579998747
29,0.16618639743456276,0.33725702825126114,0.0005,0.11074748700002601,0.011420959000133735,0.12217521700017642
30,0.16891242057405492,0.30325136318073403,0.0005,0.11076295799989566,0.011914752999928169,0.12270100199998524
31,0.16088259898419877,0.30543756908747977,0.00025,0.11409270200010724,0.011350597000046037,0.12546340899984898
32,0.16511975275786547,0.3205412351862812,0.00025,0.11089060399990558,0.011308773999871846,0.12220536900008483
33,0.1629849624890153,0.3121563554643751,0.00025,0.10996725100017102,0.011156996999943658,0.1211309089999304
