date,forecast_price
2024-12-31,2722.668
2025-01-01,2743.12
2025-01-02,2753.879
2025-01-03,2758.6611
2025-01-04,2760.1067
2025-01-05,2760.2666
2025-01-06,2760.2168
2025-01-07,2760.02
2025-01-08,2759.789
2025-01-09,2759.5842
2025-01-10,2759.4238
2025-01-11,2759.3054
2025-01-12,2759.2236
2025-01-13,2759.168
2025-01-14,2759.131
2025-01-15,2759.1074
2025-01-16,2759.0925
2025-01-17,2759.0828
2025-01-18,2759.0774
2025-01-19,2759.0737
2025-01-20,2759.0713
2025-01-21,2759.0698
2025-01-22,2759.0693
2025-01-23,2759.0688
2025-01-24,2759.0688
2025-01-25,2759.0686
2025-01-26,2759.0684
2025-01-27,2759.0684
2025-01-28,2759.0684
2025-01-29,2759.0679
