date,forecast_price
2024-12-31,2763.6592
2025-01-01,2734.0806
2025-01-02,2708.6868
2025-01-03,2712.8438
2025-01-04,2708.9219
2025-01-05,2710.4312
2025-01-06,2710.4927
2025-01-07,2709.963
2025-01-08,2709.5708
2025-01-09,2707.2485
2025-01-10,2708.5186
2025-01-11,2706.517
2025-01-12,2706.4028
2025-01-13,2701.6748
2025-01-14,2702.8633
2025-01-15,2704.207
2025-01-16,2699.6013
2025-01-17,2702.6768
2025-01-18,2699.6592
2025-01-19,2698.1392
2025-01-20,2700.2493
2025-01-21,2698.669
2025-01-22,2695.5986
2025-01-23,2698.236
2025-01-24,2695.7832
2025-01-25,2695.5693
2025-01-26,2693.1355
2025-01-27,2695.1296
2025-01-28,2695.3057
2025-01-29,2694.6152
