date,forecast_price
2024-12-31,4447.237
2025-01-01,4451.3154
2025-01-02,4453.45
2025-01-03,4454.891
2025-01-04,4455.884
2025-01-05,4456.586
2025-01-06,4457.092
2025-01-07,4457.463
2025-01-08,4457.7393
2025-01-09,4457.9463
2025-01-10,4458.103
2025-01-11,4458.2227
2025-01-12,4458.315
2025-01-13,4458.3857
2025-01-14,4458.4404
2025-01-15,4458.483
2025-01-16,4458.516
2025-01-17,4458.542
2025-01-18,4458.562
2025-01-19,4458.5776
2025-01-20,4458.59
2025-01-21,4458.5996
2025-01-22,4458.6074
2025-01-23,4458.6133
2025-01-24,4458.618
2025-01-25,4458.622
2025-01-26,4458.625
2025-01-27,4458.627
2025-01-28,4458.629
2025-01-29,4458.6304
