date,forecast_price
2024-12-31,6273.0176
2025-01-01,6294.5977
2025-01-02,6300.8066
2025-01-03,6301.161
2025-01-04,6299.6177
2025-01-05,6297.7427
2025-01-06,6296.09
2025-01-07,6294.795
2025-01-08,6293.8374
2025-01-09,6293.151
2025-01-10,6292.665
2025-01-11,6292.326
2025-01-12,6292.0894
2025-01-13,6291.925
2025-01-14,6291.81
2025-01-15,6291.7295
2025-01-16,6291.674
2025-01-17,6291.634
2025-01-18,6291.606
2025-01-19,6291.586
2025-01-20,6291.5723
2025-01-21,6291.562
2025-01-22,6291.555
2025-01-23,6291.5503
2025-01-24,6291.5464
2025-01-25,6291.5435
2025-01-26,6291.5415
2025-01-27,6291.541
2025-01-28,6291.5396
2025-01-29,6291.5386
