date,forecast_price
2024-12-31,4347.0483
2025-01-01,4361.906
2025-01-02,4360.5083
2025-01-03,4360.654
2025-01-04,4362.518
2025-01-05,4358.296
2025-01-06,4358.318
2025-01-07,4361.3813
2025-01-08,4355.7144
2025-01-09,4358.8086
2025-01-10,4356.1226
2025-01-11,4350.611
2025-01-12,4350.7134
2025-01-13,4349.627
2025-01-14,4349.0283
2025-01-15,4345.9683
2025-01-16,4345.5815
2025-01-17,4343.755
2025-01-18,4342.819
2025-01-19,4344.31
2025-01-20,4344.2266
2025-01-21,4343.04
2025-01-22,4342.072
2025-01-23,4343.988
2025-01-24,4343.364
2025-01-25,4338.087
2025-01-26,4340.4395
2025-01-27,4339.8916
2025-01-28,4337.8687
2025-01-29,4336.455
