date,forecast_price
2024-12-31,3498.7754
2025-01-01,3504.5916
2025-01-02,3505.482
2025-01-03,3505.1016
2025-01-04,3504.5066
2025-01-05,3504.0093
2025-01-06,3503.6606
2025-01-07,3503.438
2025-01-08,3503.3062
2025-01-09,3503.2344
2025-01-10,3503.2
2025-01-11,3503.1882
2025-01-12,3503.1895
2025-01-13,3503.1973
2025-01-14,3503.2083
2025-01-15,3503.2197
2025-01-16,3503.2307
2025-01-17,3503.2407
2025-01-18,3503.25
2025-01-19,3503.2576
2025-01-20,3503.264
2025-01-21,3503.2693
2025-01-22,3503.274
2025-01-23,3503.2773
2025-01-24,3503.2805
2025-01-25,3503.2827
2025-01-26,3503.2844
2025-01-27,3503.2861
2025-01-28,3503.2874
2025-01-29,3503.2883
