date,forecast_price
2024-12-31,11932.588
2025-01-01,11951.65
2025-01-02,11955.074
2025-01-03,11945.158
2025-01-04,11967.461
2025-01-05,11935.046
2025-01-06,11938.842
2025-01-07,11921.996
2025-01-08,11923.975
2025-01-09,11906.494
2025-01-10,11857.768
2025-01-11,11874.758
2025-01-12,11824.205
2025-01-13,11807.42
2025-01-14,11795.174
2025-01-15,11810.865
2025-01-16,11783.4
2025-01-17,11785.238
2025-01-18,11767.986
2025-01-19,11787.683
2025-01-20,11789.541
2025-01-21,11805.118
2025-01-22,11812.247
2025-01-23,11792.758
2025-01-24,11806.87
2025-01-25,11783.519
2025-01-26,11785.309
2025-01-27,11840.645
2025-01-28,11832.247
2025-01-29,11847.066
