epoch,train_loss,val_loss,lr
1,0.35579396518327855,0.46115497713322406,0.001
2,0.1658149671383656,0.35926455599722606,0.001
3,0.12644426155047606,0.3054990872115522,0.001
4,0.11119432922012062,0.31812324441778356,0.001
5,0.1035523324243484,0.24305890689849297,0.001
6,0.0969183759503467,0.21472518373549956,0.001
7,0.08955639550015063,0.2630441460263479,0.001
8,0.08896314153534537,0.20994230495257812,0.001
9,0.0847064503151456,0.18373085395161645,0.001
10,0.08390574553534122,0.17874924081327753,0.001
11,0.0782119084643634,0.19555996282846777,0.001
12,0.08018798516749481,0.1737409840513776,0.001
13,0.0776338751277616,0.15508077403048534,0.001
14,0.0738147899722113,0.1541036708771071,0.001
15,0.07561575027990512,0.13089370701488082,0.001
16,0.07191168358516095,0.1418687392434318,0.001
17,0.07126644449208372,0.14139347689308765,0.001
18,0.06883166917603076,0.13799268427567604,0.001
19,0.07175520040014739,0.11935431056922965,0.001
20,0.06800853010253667,0.10899175185979385,0.001
21,0.06990461055736816,0.11307436974593253,0.001
22,0.06868715290527617,0.10563024930603854,0.001
23,0.06572499743071936,0.1114794343779415,0.001
24,0.06546677795896394,0.11954386886600014,0.001
25,0.06599814630644296,0.1290303096348867,0.001
26,0.06535552676273076,0.09945435384353557,0.001
27,0.06262629392112883,0.09669590885544713,0.001
28,0.06460671577615977,0.08959379055839041,0.001
29,0.06581300765169137,0.09025942219859792,0.001
30,0.06123354834467707,0.0862109786841697,0.001
31,0.0620493182144712,0.08208667191661599,0.001
32,0.06405002797910389,0.085332890386348,0.001
33,0.06125269946925956,0.08214345871360151,0.001
34,0.06252431147414723,0.08110318699361005,0.001
35,0.061554077055345296,0.08280281491560258,0.001
36,0.06233772699817962,0.09225789250888469,0.001
37,0.06101539130706514,0.07879197045222863,0.001
38,0.06007789467531507,0.08464113642007877,0.001
39,0.06113518473281655,0.10909960003860625,0.001
40,0.06248086614527583,0.07571864300049268,0.001
41,0.06130566566007539,0.07774242571183851,0.001
42,0.059491272559089044,0.07754677823269283,0.001
43,0.060075590564572255,0.08303048770813953,0.001
44,0.061643544469682975,0.08324799163913948,0.001
45,0.058592633128593474,0.07565353899360537,0.001
46,0.0598132231543141,0.0799068722109764,0.001
47,0.05702785672786843,0.08735854614586819,0.001
48,0.059938471548018915,0.08223327702575631,0.001
49,0.06084471554845892,0.07613354938708262,0.001
50,0.058821848452785534,0.09132806737939794,0.001
