epoch,train_loss,val_loss,lr
1,0.6432836720165813,0.2937964376036104,0.001
2,0.42001952802408554,0.2334685297487499,0.001
3,0.3368056763243932,0.3032567993605331,0.001
4,0.3015197083941497,0.3835569400609512,0.001
5,0.2673669061673585,0.32120256212763576,0.001
6,0.2510859278367839,0.255112623973882,0.001
7,0.23867914385052139,0.23453542871491892,0.001
8,0.22298373424024137,0.21269127802971083,0.001
9,0.21637543351205873,0.21762067069123675,0.001
10,0.21088536743835737,0.24013599388666088,0.001
11,0.2110930106866317,0.23318332190558072,0.001
12,0.2012732414148187,0.19286709971778043,0.001
13,0.20174554848115503,0.20892911399161065,0.001
14,0.19083540556037726,0.17780286476606533,0.001
15,0.18856546155654402,0.14720539894554166,0.001
16,0.19023027063270623,0.18229985914447092,0.001
17,0.1872801389852305,0.14444465919599667,0.001
18,0.17948636988371502,0.13848195120796458,0.001
19,0.17776652275447777,0.16934641261339745,0.001
20,0.17746383903488036,0.1372736027433878,0.001
21,0.1725493372768484,0.13872244684915722,0.001
22,0.16598265476551535,0.13445157825182646,0.001
23,0.16767013908287104,0.13029898222023512,0.001
24,0.16613652060963346,0.13353825829454236,0.001
25,0.17006982001993393,0.1275338860345887,0.001
26,0.1658206176586903,0.12870736599037974,0.001
27,0.17320578437979503,0.14825226429042282,0.001
28,0.15980886406795952,0.1259460375407637,0.001
29,0.1591359253532143,0.1386878577631948,0.001
30,0.1586331138367294,0.12139929919601321,0.001
31,0.15197136390380106,0.14088383921376474,0.001
32,0.149605968861597,0.12922967414616982,0.001
33,0.15054053647116522,0.1270975757277373,0.001
34,0.1536727142163075,0.13114025152021355,0.001
35,0.15015808866229108,0.11887377081981627,0.001
36,0.15723723476505622,0.2116269602121173,0.001
37,0.1529857170090453,0.12180365978073684,0.001
38,0.14110971589883167,0.14660174140841256,0.001
39,0.14364185119615233,0.12122851572843976,0.001
40,0.14308631828181634,0.20373124450375707,0.001
41,0.14421140407362293,0.13081792717699683,0.001
42,0.138769121740454,0.16914715468536168,0.001
43,0.14047056570061647,0.11814033479748906,0.001
44,0.1375964324854608,0.17830593618271234,0.001
45,0.1381447232004562,0.1751287455533768,0.001
46,0.13494401699112307,0.16988379060180037,0.001
47,0.13461207244344936,0.15864104169718313,0.001
48,0.1376174196600914,0.1343061299972879,0.001
49,0.13492603100115252,0.1867028218292412,0.001
50,0.13074168155911148,0.18593434716785426,0.001
