epoch,train_loss,val_loss,lr
1,0.4808343321832705,0.524717677306462,0.001
2,0.18259567740142987,0.41204939813880653,0.001
3,0.1525039364253321,0.4144593641891346,0.001
4,0.14845574073039502,0.3751499382627038,0.001
5,0.14103808869811368,0.3399029256372185,0.001
6,0.1361137114118077,0.34580200000520633,0.001
7,0.1347093779179785,0.3297148560518985,0.001
8,0.1304485358751803,0.33153682929791495,0.001
9,0.134667740548597,0.30324620751789955,0.001
10,0.13341597186194526,0.33747570873140453,0.001
11,0.1300974645922261,0.2737060710266753,0.001
12,0.12432599304824747,0.2923324851445107,0.001
13,0.12438597009387067,0.2941887721870885,0.001
14,0.1246943704169711,0.2903187284658561,0.001
15,0.1276898233800806,0.2652375290999601,0.001
16,0.12724360139993784,0.2527767327420917,0.001
17,0.12706871030578476,0.24782703271556844,0.001
18,0.12498478738851444,0.24148830927752116,0.001
19,0.13540729002286028,0.24477120112011205,0.001
20,0.12593903252087185,0.26714265086017286,0.001
21,0.13110739000168325,0.21307556435361608,0.001
22,0.12619070339160154,0.21324624892298158,0.001
23,0.12831027188929178,0.24421849662746306,0.001
24,0.12069833057542001,0.19572972976939107,0.001
25,0.12494871176271884,0.22885005582462659,0.001
26,0.12046860308523247,0.2096494854816468,0.001
27,0.1177076097297412,0.19736704716593514,0.001
28,0.12456964355322622,0.1833884893180607,0.001
29,0.12807053746288397,0.17163626901753298,0.001
30,0.1192072448283968,0.1587924912467703,0.001
31,0.12077816279344661,0.12975327010616,0.001
32,0.12412386379575216,0.1230883821324035,0.001
33,0.12334480143576113,0.09769352763404936,0.001
34,0.11688905622155862,0.1481933114064601,0.001
35,0.12228516482324156,0.1489273233986123,0.001
36,0.12423961066964706,0.1341318315837211,0.001
37,0.12195227860229417,0.14328509437176454,0.001
38,0.12236324270993577,0.13274027820511575,0.001
39,0.11628901804647138,0.13321565303491267,0.001
40,0.11329203911900093,0.1194382545067158,0.001
41,0.11831861678844711,0.13250544821813112,0.001
42,0.12341260935670587,0.11621421391452665,0.0005
43,0.12183558893887372,0.11074812258734848,0.0005
44,0.11778811491945738,0.12669790225290195,0.0005
45,0.12248799471872254,0.11311934813683405,0.0005
46,0.12206690864216897,0.10144220299515135,0.0005
47,0.11926526645712528,0.11106553781421591,0.0005
48,0.11721112643732393,0.12560542592982868,0.0005
49,0.1173235700388963,0.10268767461145953,0.0005
50,0.11670861498429357,0.11882359155894437,0.0005
