feature,importance
Bid Price,0.009507777169088108
Low Price,0.004362795662341849
Moving Average 20 Day,0.00400378835318542
Dividend Indicated Yld - Gross,0.003577153487734631
High Price,0.003254289144080972
Ask Price,0.0027378228710343423
Price to Book Ratio,0.0013923363823926554
Price Earnings Ratio,0.0012065899959351465
Price Change 1 Day Percent,0.0009758401765591599
Price to Sales Ratio,0.00044762430091698955
