date,forecast_price
2024-12-31,3684.4736
2025-01-01,3644.5193
2025-01-02,3613.2437
2025-01-03,3588.0981
2025-01-04,3567.3071
2025-01-05,3549.7231
2025-01-06,3534.6072
2025-01-07,3521.4758
2025-01-08,3508.678
2025-01-09,3495.067
2025-01-10,3482.4404
2025-01-11,3471.3972
2025-01-12,3461.7617
2025-01-13,3453.3755
2025-01-14,3446.0933
2025-01-15,3439.7822
2025-01-16,3434.3215
2025-01-17,3429.6025
2025-01-18,3425.5278
2025-01-19,3422.0112
2025-01-20,3418.9768
2025-01-21,3416.3582
2025-01-22,3414.0977
2025-01-23,3412.146
2025-01-24,3410.4595
2025-01-25,3409.0012
2025-01-26,3407.7402
2025-01-27,3406.6482
2025-01-28,3405.7021
2025-01-29,3404.8823
