date,forecast_price
2024-12-31,1453.9111
2025-01-01,1454.2466
2025-01-02,1454.1553
2025-01-03,1454.0823
2025-01-04,1454.0199
2025-01-05,1453.9734
2025-01-06,1453.9438
2025-01-07,1453.9285
2025-01-08,1453.9227
2025-01-09,1453.9247
2025-01-10,1453.9312
2025-01-11,1453.9409
2025-01-12,1453.9539
2025-01-13,1453.9675
2025-01-14,1453.9817
2025-01-15,1453.9955
2025-01-16,1454.0089
2025-01-17,1454.0216
2025-01-18,1454.0338
2025-01-19,1454.045
2025-01-20,1454.0554
2025-01-21,1454.0645
2025-01-22,1454.0728
2025-01-23,1454.0809
2025-01-24,1454.0874
2025-01-25,1454.0938
2025-01-26,1454.0995
2025-01-27,1454.1046
2025-01-28,1454.1091
2025-01-29,1454.113
