feature,importance
Price Earnings Ratio,0.014198808903650691
High Price,0.009747863420246479
Bid Price,0.009620381763023843
Low Price,0.006084554288018908
Dividend Indicated Yld - Gross,0.005417928674756292
Price to Sales Ratio,0.00356787814008486
Moving Average 20 Day,0.0018644435360329237
Ask Price,0.00183703172224341
Price to Book Ratio,6.487492161492723e-06
Price Change 1 Day Percent,0.0
