date,forecast_price
2024-12-31,3733.8992
2025-01-01,3695.8916
2025-01-02,3669.8684
2025-01-03,3652.9724
2025-01-04,3641.8875
2025-01-05,3634.2844
2025-01-06,3629.0046
2025-01-07,3625.401
2025-01-08,3622.936
2025-01-09,3621.2527
2025-01-10,3620.1074
2025-01-11,3619.3323
2025-01-12,3618.8113
2025-01-13,3618.4639
2025-01-14,3618.234
2025-01-15,3618.0835
2025-01-16,3617.9856
2025-01-17,3617.9229
2025-01-18,3617.883
2025-01-19,3617.8584
2025-01-20,3617.8433
2025-01-21,3617.8342
2025-01-22,3617.8289
2025-01-23,3617.826
2025-01-24,3617.8242
2025-01-25,3617.8237
2025-01-26,3617.8232
2025-01-27,3617.8235
2025-01-28,3617.8235
2025-01-29,3617.8237
