date,forecast_price
2024-12-31,1106.7021
2025-01-01,1107.1742
2025-01-02,1107.48
2025-01-03,1107.708
2025-01-04,1107.8733
2025-01-05,1107.9916
2025-01-06,1108.0756
2025-01-07,1108.1346
2025-01-08,1108.1759
2025-01-09,1108.2045
2025-01-10,1108.2242
2025-01-11,1108.2378
2025-01-12,1108.2471
2025-01-13,1108.2534
2025-01-14,1108.2576
2025-01-15,1108.2605
2025-01-16,1108.2623
2025-01-17,1108.2637
2025-01-18,1108.2645
2025-01-19,1108.265
2025-01-20,1108.2655
2025-01-21,1108.2656
2025-01-22,1108.2659
2025-01-23,1108.266
2025-01-24,1108.266
2025-01-25,1108.266
2025-01-26,1108.2661
2025-01-27,1108.2661
2025-01-28,1108.2661
2025-01-29,1108.2661
