date,forecast_price
2024-12-31,4352.4336
2025-01-01,4355.5728
2025-01-02,4357.328
2025-01-03,4358.2417
2025-01-04,4358.7456
2025-01-05,4359.0312
2025-01-06,4359.1943
2025-01-07,4359.288
2025-01-08,4359.34
2025-01-09,4359.367
2025-01-10,4359.3804
2025-01-11,4359.3853
2025-01-12,4359.3853
2025-01-13,4359.3823
2025-01-14,4359.3784
2025-01-15,4359.3745
2025-01-16,4359.37
2025-01-17,4359.366
2025-01-18,4359.3623
2025-01-19,4359.3594
2025-01-20,4359.3564
2025-01-21,4359.354
2025-01-22,4359.352
2025-01-23,4359.35
2025-01-24,4359.3486
2025-01-25,4359.3477
2025-01-26,4359.3467
2025-01-27,4359.3457
2025-01-28,4359.345
2025-01-29,4359.3447
